4.0,6.0,1.0,25.0,1.5,0.25,0.25,1.0,4.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,1.0,0.0,0.0,0.8,4.0,6.0
1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
3.0,49.0,2.0,146.0,16.3333,0.666667,0.666667,1.0,1.0
42.0,34.0,15.0,79.0,0.809524,0.357143,0.642857,25.0,47.0
0.0,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
4.0,2.0,3.0,2.0,0.5,0.75,1.0,2.0,5.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,2.0,0.0,7.0,2.0,0.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
17.0,0.0,8.0,2.0,0.0,0.470588,0.764706,10.0,21.0
0.0,1.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0
32.0,0.0,6.0,74.0,0.0,0.1875,0.5,16.0,29.0
1.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,6.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
42.0,13.0,4.0,29.0,0.309524,0.0952381,0.642857,27.0,86.0
31.0,0.0,6.0,12.0,0.0,0.193548,0.483871,15.0,20.0
3.0,6.0,2.0,22.0,2.0,0.666667,1.0,2.0,12.0
20.0,0.0,3.0,10.0,0.0,0.15,0.9,15.0,41.0
44.0,7.0,4.0,56.0,0.159091,0.0909091,0.522727,20.0,35.0
100.0,5.0,15.0,52.0,0.05,0.15,0.82,73.0,332.0
6.0,2.0,0.0,5.0,0.333333,0.0,0.666667,4.0,10.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
304.0,11.0,102.0,237.0,0.0361842,0.335526,0.529605,152.0,248.0
5.0,1.0,1.0,2.0,0.2,0.2,0.4,3.0,4.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0
4.0,1.0,2.0,4.0,0.25,0.5,0.5,1.0,1.0
1.0,18.0,0.0,37.0,18.0,0.0,0.0,0.0,0.0
19.0,1.0,4.0,1.0,0.0526316,0.210526,0.631579,11.0,23.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
12.0,0.0,1.0,3.0,0.0,0.0833333,0.583333,6.0,11.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
18.0,7.0,5.0,24.0,0.388889,0.277778,0.722222,12.0,18.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
38.0,0.0,15.0,35.0,0.0,0.394737,0.736842,21.0,50.0
41.0,7.0,10.0,89.0,0.170732,0.243902,0.609756,22.0,32.0
58.0,4.0,23.0,42.0,0.0689655,0.396552,0.672414,28.0,45.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9.0,5.0,5.0,20.0,0.555556,0.555556,0.777778,7.0,13.0
333.0,11.0,77.0,51.0,0.033033,0.231231,0.786787,248.0,831.0
74.0,5.0,22.0,42.0,0.0675676,0.297297,0.378378,28.0,53.0
18.0,1.0,3.0,6.0,0.0555556,0.166667,0.5,8.0,12.0
22.0,1.0,3.0,1.0,0.0454545,0.136364,0.590909,9.0,15.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
11.0,0.0,3.0,4.0,0.0,0.272727,0.909091,11.0,16.0
5.0,2.0,0.0,2.0,0.4,0.0,0.8,1.0,1.0
5.0,3.0,3.0,1.0,0.6,0.6,1.0,4.0,17.0
22.0,10.0,6.0,26.0,0.454545,0.272727,1.0,20.0,77.0
0.0,4.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0
24.0,4.0,4.0,27.0,0.166667,0.166667,0.625,13.0,30.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
48.0,70.0,12.0,83.0,1.45833,0.25,0.708333,21.0,35.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
32.0,37.0,6.0,57.0,1.15625,0.1875,0.71875,20.0,47.0
27.0,0.0,2.0,20.0,0.0,0.0740741,0.296296,8.0,13.0
0.0,5.0,0.0,14.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
4.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,3.0
24.0,1.0,9.0,3.0,0.0416667,0.375,0.833333,20.0,48.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7.0,92.0,3.0,168.0,13.1429,0.428571,0.285714,2.0,2.0
12.0,0.0,4.0,17.0,0.0,0.333333,0.75,9.0,31.0
5.0,11.0,2.0,20.0,2.2,0.4,0.6,2.0,4.0
9.0,15.0,3.0,17.0,1.66667,0.333333,0.666667,5.0,15.0
2.0,7.0,1.0,10.0,3.5,0.5,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
8.0,18.0,2.0,24.0,2.25,0.25,0.625,5.0,10.0
9.0,6.0,1.0,3.0,0.666667,0.111111,0.444444,4.0,5.0
51.0,4.0,13.0,40.0,0.0784314,0.254902,0.823529,41.0,117.0
0.0,6.0,0.0,8.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
1.0,9.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0
51.0,30.0,11.0,26.0,0.588235,0.215686,0.745098,31.0,82.0
3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
73.0,0.0,4.0,39.0,0.0,0.0547945,0.726027,47.0,109.0
8.0,3.0,2.0,11.0,0.375,0.25,0.125,1.0,2.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
0.0,2.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
57.0,17.0,9.0,71.0,0.298246,0.157895,0.789474,38.0,126.0
8.0,0.0,1.0,2.0,0.0,0.125,0.75,6.0,31.0
43.0,1.0,19.0,48.0,0.0232558,0.44186,0.488372,20.0,34.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7.0,1.0,1.0,2.0,0.142857,0.142857,0.571429,3.0,6.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20.0,3.0,4.0,31.0,0.15,0.2,0.55,11.0,14.0
96.0,0.0,50.0,73.0,0.0,0.520833,0.96875,79.0,193.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
113.0,1.0,28.0,32.0,0.00884956,0.247788,0.672566,71.0,172.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20.0,3.0,3.0,10.0,0.15,0.15,0.7,13.0,52.0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
15.0,0.0,2.0,9.0,0.0,0.133333,0.333333,3.0,5.0
1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0
4.0,3.0,0.0,1.0,0.75,0.0,0.75,3.0,3.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38.0,1.0,12.0,32.0,0.0263158,0.315789,0.763158,27.0,57.0
130.0,0.0,64.0,414.0,0.0,0.492308,0.753846,91.0,208.0
4.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
0.0,3.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
68.0,3.0,21.0,21.0,0.0441176,0.308824,0.779412,49.0,107.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
187.0,5.0,35.0,219.0,0.026738,0.187166,0.641711,115.0,285.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
77.0,0.0,10.0,36.0,0.0,0.12987,0.428571,21.0,35.0
2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
5.0,0.0,2.0,0.0,0.0,0.4,1.0,5.0,19.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,12.0,47.0,0.0,0.387097,0.774194,20.0,37.0
5.0,13.0,2.0,14.0,2.6,0.4,0.2,1.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,1.0,9.0,1.66667,0.333333,1.0,2.0,2.0
1.0,4.0,0.0,10.0,4.0,0.0,1.0,0.0,0.0
131.0,67.0,33.0,432.0,0.51145,0.251908,0.496183,57.0,94.0
12.0,2.0,3.0,13.0,0.166667,0.25,0.75,9.0,47.0
82.0,1.0,30.0,153.0,0.0121951,0.365854,0.682927,55.0,126.0
0.0,5.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,1.0,8.0,0.0,0.0238095,0.190476,0.809524,34.0,117.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
32.0,1.0,12.0,24.0,0.03125,0.375,0.90625,31.0,51.0
19.0,27.0,5.0,144.0,1.42105,0.263158,0.263158,3.0,3.0
130.0,28.0,14.0,46.0,0.215385,0.107692,0.661538,67.0,183.0
25.0,0.0,8.0,16.0,0.0,0.32,0.64,16.0,27.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0
2.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
1.0,16.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
15.0,0.0,2.0,6.0,0.0,0.133333,0.666667,8.0,10.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,18.0,3.0,22.0,2.57143,0.428571,0.857143,6.0,8.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
27.0,3.0,7.0,29.0,0.111111,0.259259,0.407407,11.0,26.0
47.0,0.0,20.0,36.0,0.0,0.425532,0.638298,23.0,32.0
4.0,1.0,3.0,4.0,0.25,0.75,1.0,4.0,26.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
5.0,26.0,1.0,42.0,5.2,0.2,0.8,5.0,7.0
25.0,0.0,3.0,5.0,0.0,0.12,0.52,8.0,16.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
28.0,0.0,8.0,43.0,0.0,0.285714,0.785714,20.0,42.0
30.0,1.0,5.0,81.0,0.0333333,0.166667,0.9,27.0,78.0
4.0,2.0,1.0,2.0,0.5,0.25,0.5,2.0,4.0
29.0,19.0,6.0,30.0,0.655172,0.206897,0.827586,18.0,42.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5.0,17.0,107.0,0.135135,0.459459,0.783784,27.0,67.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
10.0,17.0,1.0,12.0,1.7,0.1,0.7,6.0,20.0
48.0,1.0,13.0,35.0,0.0208333,0.270833,0.5625,28.0,64.0
0.0,13.0,0.0,28.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
56.0,4.0,9.0,37.0,0.0714286,0.160714,0.75,39.0,184.0
20.0,1.0,11.0,21.0,0.05,0.55,0.65,13.0,21.0
8.0,0.0,0.0,0.0,0.0,0.0,0.75,4.0,8.0
7.0,5.0,2.0,3.0,0.714286,0.285714,1.0,5.0,12.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
5.0,20.0,2.0,13.0,4.0,0.4,0.6,2.0,3.0
8.0,4.0,2.0,2.0,0.5,0.25,0.625,5.0,8.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
21.0,9.0,3.0,8.0,0.428571,0.142857,0.761905,14.0,27.0
6.0,0.0,1.0,1.0,0.0,0.166667,0.666667,4.0,6.0
0.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
10.0,3.0,2.0,11.0,0.3,0.2,0.9,9.0,18.0
40.0,0.0,7.0,10.0,0.0,0.175,0.675,30.0,80.0
13.0,14.0,4.0,31.0,1.07692,0.307692,0.615385,6.0,6.0
11.0,14.0,2.0,1.0,1.27273,0.181818,0.545455,5.0,8.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
3.0,0.0,1.0,4.0,0.0,0.333333,1.0,3.0,6.0
0.0,3.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
31.0,21.0,4.0,80.0,0.677419,0.129032,0.580645,17.0,36.0
3.0,8.0,2.0,11.0,2.66667,0.666667,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
133.0,11.0,40.0,254.0,0.0827068,0.300752,0.796992,105.0,237.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
18.0,3.0,4.0,12.0,0.166667,0.222222,0.888889,12.0,17.0
18.0,3.0,2.0,8.0,0.166667,0.111111,0.611111,10.0,27.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
18.0,4.0,11.0,17.0,0.222222,0.611111,1.0,18.0,56.0
54.0,1.0,14.0,90.0,0.0185185,0.259259,0.481481,25.0,32.0
0.0,7.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0
4.0,30.0,0.0,47.0,7.5,0.0,0.25,1.0,1.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
12.0,1.0,6.0,14.0,0.0833333,0.5,0.75,7.0,10.0
9.0,1.0,3.0,2.0,0.111111,0.333333,0.777778,6.0,10.0
192.0,0.0,61.0,154.0,0.0,0.317708,0.734375,131.0,288.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
106.0,1.0,38.0,110.0,0.00943396,0.358491,0.971698,99.0,243.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,5.0,2.0,8.0,0.555556,0.222222,0.777778,6.0,15.0
141.0,1.0,46.0,79.0,0.0070922,0.326241,0.758865,102.0,328.0
52.0,36.0,9.0,114.0,0.692308,0.173077,0.75,39.0,123.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
13.0,11.0,6.0,54.0,0.846154,0.461538,0.769231,10.0,13.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0
141.0,14.0,32.0,129.0,0.0992908,0.22695,0.815603,109.0,341.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
61.0,0.0,17.0,97.0,0.0,0.278689,0.655738,37.0,79.0
13.0,6.0,0.0,24.0,0.461538,0.0,0.538462,5.0,32.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0
15.0,0.0,2.0,4.0,0.0,0.133333,0.866667,9.0,19.0
18.0,15.0,5.0,8.0,0.833333,0.277778,0.666667,10.0,19.0
10.0,0.0,5.0,4.0,0.0,0.5,1.0,8.0,28.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9.0,0.0,6.0,17.0,0.0,0.666667,1.0,7.0,8.0
18.0,2.0,3.0,5.0,0.111111,0.166667,0.833333,10.0,50.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
52.0,1.0,8.0,2.0,0.0192308,0.153846,0.75,33.0,83.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
6.0,0.0,1.0,4.0,0.0,0.166667,1.0,6.0,17.0
3.0,0.0,2.0,3.0,0.0,0.666667,0.333333,1.0,1.0
175.0,3.0,51.0,269.0,0.0171429,0.291429,0.52,83.0,120.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
37.0,0.0,5.0,48.0,0.0,0.135135,0.540541,17.0,33.0
2.0,3.0,0.0,3.0,1.5,0.0,0.0,0.0,0.0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
8.0,5.0,2.0,3.0,0.625,0.25,0.5,2.0,3.0
0.0,7.0,0.0,13.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
267.0,61.0,78.0,279.0,0.228464,0.292135,0.749064,172.0,567.0
3.0,0.0,1.0,0.0,0.0,0.333333,0.666667,2.0,4.0
134.0,2.0,35.0,359.0,0.0149254,0.261194,0.723881,98.0,254.0
2.0,1.0,1.0,7.0,0.5,0.5,0.0,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
27.0,1.0,12.0,18.0,0.037037,0.444444,0.888889,20.0,66.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,2.0,3.0,0.0,0.25,0.75,6.0,10.0
4.0,7.0,1.0,6.0,1.75,0.25,0.75,2.0,3.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
8.0,17.0,2.0,60.0,2.125,0.25,0.5,2.0,2.0
0.0,2.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
51.0,4.0,9.0,87.0,0.0784314,0.176471,0.686275,32.0,92.0
16.0,4.0,1.0,21.0,0.25,0.0625,0.8125,15.0,26.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,0.0,0.0,0.5,1.0,2.0,5.0
4.0,11.0,1.0,6.0,2.75,0.25,1.0,3.0,5.0
13.0,0.0,2.0,7.0,0.0,0.153846,0.769231,5.0,10.0
18.0,0.0,4.0,23.0,0.0,0.222222,0.833333,15.0,27.0
106.0,1.0,33.0,147.0,0.00943396,0.311321,0.726415,74.0,203.0
14.0,10.0,5.0,24.0,0.714286,0.357143,0.214286,2.0,2.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0
1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
6.0,8.0,2.0,18.0,1.33333,0.333333,0.666667,3.0,13.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
15.0,0.0,7.0,2.0,0.0,0.466667,0.733333,11.0,14.0
0.0,5.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
60.0,6.0,19.0,57.0,0.1,0.316667,0.933333,53.0,235.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
4.0,0.0,1.0,1.0,0.0,0.25,1.0,2.0,6.0
46.0,1.0,7.0,26.0,0.0217391,0.152174,0.5,17.0,24.0
0.0,4.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
3.0,0.0,1.0,0.0,0.0,0.333333,0.333333,1.0,3.0
23.0,12.0,3.0,41.0,0.521739,0.130435,0.73913,14.0,50.0
0.0,4.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
12.0,7.0,0.0,28.0,0.583333,0.0,0.333333,3.0,4.0
12.0,0.0,6.0,7.0,0.0,0.5,0.833333,10.0,35.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
13.0,1.0,7.0,7.0,0.0769231,0.538462,0.615385,10.0,18.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
109.0,7.0,45.0,246.0,0.0642202,0.412844,0.715596,73.0,201.0
0.0,1.0,0.0,8.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
39.0,5.0,10.0,12.0,0.128205,0.25641,0.820513,30.0,76.0
15.0,2.0,8.0,31.0,0.133333,0.533333,0.933333,13.0,30.0
4.0,11.0,1.0,22.0,2.75,0.25,0.25,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,8.0,6.0,0.0,0.25,0.75,19.0,33.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
11.0,2.0,0.0,9.0,0.181818,0.0,0.454545,3.0,3.0
6.0,6.0,0.0,4.0,1.0,0.0,0.166667,2.0,2.0
5.0,19.0,1.0,49.0,3.8,0.2,0.6,3.0,6.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9.0,0.0,1.0,7.0,0.0,0.111111,0.444444,4.0,5.0
6.0,0.0,2.0,0.0,0.0,0.333333,0.5,3.0,6.0
0.0,2.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4.0,5.0,1.0,5.0,1.25,0.25,1.0,3.0,16.0
18.0,25.0,6.0,56.0,1.38889,0.333333,0.388889,3.0,5.0
0.0,3.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
6.0,12.0,1.0,15.0,2.0,0.166667,0.333333,1.0,1.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
78.0,2.0,15.0,19.0,0.025641,0.192308,0.628205,48.0,161.0
19.0,1.0,4.0,3.0,0.0526316,0.210526,0.684211,6.0,33.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,1.0,1.0,0.0,0.1,0.5,4.0,19.0
0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
358.0,6.0,59.0,725.0,0.0167598,0.164804,0.773743,240.0,679.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
